TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
1/9/2020 14:30,DAY,2020_01,20.0752,-0.060405656,0.243118,10.77032961,134.6896061,0.006147635,0,0.993852365,0
1/9/2020 15:00,DAY,2020_01,22.1877,-0.036456471,0.229704,10.77032961,135.4769722,0.005947245,0,0.994052755,0
1/9/2020 15:30,DAY,2020_01,19.8195,-0.00828972,0.204264,10.77032961,139.0476537,0.010444711,0,0.989555289,0
1/9/2020 16:00,DAY,2020_01,21.3088,-0.055888467,0.237944,10.77032961,133.7125275,0.005415303,0,0.994584697,0
1/9/2020 16:30,DAY,2020_01,68.8818,0.091462123,0.209124,12.64911064,156.3209839,0,0.172711004,0.878879865,0.054610847
1/9/2020 17:00,DAY,2020_01,54.8988,0.283183382,0.141348,15.62049935,189.5767918,0,0.039705099,0.982786977,0.005825305
1/9/2020 17:30,NIGHT,2020_01,39.9418,0.310798337,0.148448,15.62049935,194.0785666,0.02961,0,0.97039,0
1/9/2020 19:00,NIGHT,2020_01,199.893,0.122313355,0.155311,13.41640786,161.8,0,0.990280173,0.019620301,0.006289517
1/9/2020 19:30,NIGHT,2020_01,192.803,0.010462875,0.177681,12.16552506,142.1028149,0,0.988898877,0.022064403,0.070221736
1/9/2020 20:00,NIGHT,2020_01,201.359,0.12279381,0.119852,13.41640786,162.2228406,0,0.976997448,0.032491478,0.018317361
1/9/2020 21:30,NIGHT,2020_01,216.449,0.180604015,0.117879,14.4222051,172.2004646,0.027584288,0.861064106,0.104950001,0.006401605
1/10/2020 1:30,NIGHT,2020_01,208.287,0.087466753,0.16009,13.41640786,155.6200823,0,0.975364456,0.052899247,0.000468807
1/10/2020 2:00,NIGHT,2020_01,207.431,0.28315061,0.139696,16.1245155,189.6523135,0.021437254,0.932847409,0.038440359,0.007274978
1/10/2020 2:30,NIGHT,2020_01,214.332,0.155957182,0.188789,14.4222051,167.4247294,0.008316808,0.890571719,0.095022858,0.006088615
1/10/2020 3:30,NIGHT,2020_01,197.202,0.166891766,0.151124,14.56021978,169.4450058,0,0.977443508,0.017348919,0.032350163
1/10/2020 4:00,NIGHT,2020_01,210.076,0.238320974,0.112778,15.23154621,182.228675,0.038090307,0.821771623,0.079324466,0.060813604
1/10/2020 5:00,NIGHT,2020_01,216.468,0.446449208,0.116737,18.43908891,218.3235214,0.100539969,0.82348621,0.069108177,0.006865644
1/10/2020 6:00,NIGHT,2020_01,205.945,0.085627025,0.128772,13.41640786,156.9912418,0,0.936903758,0.068839806,0.028371001
1/10/2020 7:00,NIGHT,2020_01,236.053,0.322980929,0.135307,16.1245155,196.644349,0.099419448,0.727789476,0.172791075,0
1/10/2020 7:30,NIGHT,2020_01,216.793,0.086483175,0.125416,12.80624847,155.7229591,0.000370362,0.872622936,0.122447575,0.004559126
1/10/2020 8:30,DAY,2020_01,219.346,0.044761502,0.126242,12.80624847,148.6149723,0.014550141,0.821129054,0.154777652,0.009543153
1/10/2020 10:00,DAY,2020_01,52.062,-1.616049529,0.100266,7.211102551,92.72114106,0,0.081906783,0.97437063,0.002695771
1/10/2020 10:30,DAY,2020_01,10.8165,-0.597811391,0.149055,10.19803903,109.8362417,0,0,1,0
1/10/2020 11:30,DAY,2020_01,338.398,-0.509812147,0.17153,8.94427191,112.187165,0.001922216,0.000797884,0.9972799,0
1/10/2020 13:00,DAY,2020_01,218.182,-0.533543455,0.176941,10,112.2429953,0,0.960630741,0.118040257,0
1/10/2020 14:00,DAY,2020_01,322.855,-0.63827086,0.159964,8.94427191,108.345789,0.009585541,0.036080118,0.954334341,0
1/10/2020 15:00,DAY,2020_01,303.438,-0.414520179,0.152747,10,114.8808513,0.022895197,0.209490493,0.767614311,0
1/10/2020 15:30,DAY,2020_01,249.765,-0.275172264,0.141947,10.19803903,120.0593187,0,0.645816282,0.373073646,0
1/10/2020 16:00,DAY,2020_01,332.42,0.027185185,0.169432,11.66190379,145.035306,0.069425033,0.011369257,0.919205709,0
1/10/2020 19:00,NIGHT,2020_01,224.979,0.464964836,0.143976,18.43908891,221.1837245,0.080590985,0.846823234,0.07258578,0
1/10/2020 19:30,NIGHT,2020_01,244.061,0.216387682,0.182233,15.23154621,177.7378969,0.026248308,0.774735777,0.199015916,0
1/10/2020 20:00,NIGHT,2020_01,212.522,0.133295076,0.171476,14.4222051,163.6166556,0,0.969667186,0.052024739,0
1/10/2020 20:30,NIGHT,2020_01,233.863,0.264057272,0.136558,15.62049935,186.4141894,0.036729423,0.833486226,0.129784351,0
1/10/2020 21:00,NIGHT,2020_01,224.725,0.096151831,0.261598,14.14213562,156.8414486,0,0.949861792,0.074701076,0
1/10/2020 21:30,NIGHT,2020_01,217.873,0.07123143,0.264914,12.80624847,152.5570057,0,0.974274564,0.05854413,0
1/10/2020 22:00,NIGHT,2020_01,221.049,0.085130665,0.25977,12.80624847,155.8212116,0,0.956426693,0.073867647,0
1/10/2020 22:30,NIGHT,2020_01,222.439,0.071255495,0.246366,12.80624847,152.5,0,0.962470313,0.06902858,0
1/10/2020 23:00,NIGHT,2020_01,212.709,0.053020584,0.303565,11.66190379,149.2514657,0,0.993807914,0.03709652,0
1/10/2020 23:30,NIGHT,2020_01,209.888,0.026034831,0.328222,11.66190379,145.6923128,0,0.995283695,0.033477026,0
1/11/2020 0:00,NIGHT,2020_01,216.847,0.05750125,0.225878,12.80624847,150.481361,0,0.979334457,0.055961566,0
1/11/2020 0:30,NIGHT,2020_01,209.747,0.081710806,0.252734,13.41640786,154.5741246,0,0.997412088,0.024062043,0
1/11/2020 1:00,NIGHT,2020_01,209.451,0.040074646,0.304983,11.66190379,147.2964697,0,0.996930117,0.027507651,0
1/11/2020 1:30,NIGHT,2020_01,212.176,0.027560622,0.359655,11.66190379,144.7190727,0,0.991803269,0.042772824,0
1/11/2020 2:30,NIGHT,2020_01,209.867,0.032420495,0.415139,11.66190379,145.3811886,0,0.99542053,0.032723953,0
1/11/2020 3:00,NIGHT,2020_01,211.412,0.061952012,0.294268,11.66190379,150.7481343,0,0.985029249,0.049607253,0
1/11/2020 3:30,NIGHT,2020_01,206.983,0.038320537,0.386012,11.66190379,146.5081568,0,0.99709463,0.026193736,0
1/11/2020 4:00,NIGHT,2020_01,204.322,0.045324813,0.341623,12.64911064,148.3737173,0,0.998810687,0.018531607,0
1/11/2020 4:30,NIGHT,2020_01,209.138,0.070897735,0.256499,13.41640786,152.4627495,0,0.988741149,0.042914361,0
1/11/2020 5:00,NIGHT,2020_01,208.84,0.044242133,0.261316,11.66190379,147.6455553,0,0.997104107,0.02645171,0
1/11/2020 5:30,NIGHT,2020_01,213.386,0.13870307,0.171724,14.4222051,164.2521233,0,0.974117031,0.046931984,0
1/11/2020 6:00,NIGHT,2020_01,207.052,-0.005244895,0.248828,11.66190379,139.5421083,0,0.999173574,0.019409726,0
1/11/2020 6:30,NIGHT,2020_01,203.107,0.089675141,0.251353,13.41640786,156.1353579,0,0.99700837,0.01672701,0
1/11/2020 7:00,NIGHT,2020_01,205.634,0.146488273,0.229328,13.41640786,165.5741828,0,0.980485354,0.033488257,0.000931517
1/11/2020 7:30,NIGHT,2020_01,209.174,0.146280995,0.247665,13.41640786,165.3423418,0,0.992178155,0.024145928,0
1/11/2020 8:00,DAY,2020_01,206.628,0.08740426,0.308035,13.41640786,155.4523721,0,0.996562829,0.024162288,0
1/11/2020 9:00,DAY,2020_01,206.665,0.004050965,0.313291,11.66190379,140.7383743,0,0.998215081,0.024078403,0
1/11/2020 9:30,DAY,2020_01,205.226,-0.051578194,0.288094,10.77032961,134.002388,0,0.998958753,0.021692615,0
1/11/2020 10:00,DAY,2020_01,239.974,-0.068080844,0.260852,11.66190379,132.5066413,0,0.789487382,0.258635201,0
1/11/2020 12:00,DAY,2020_01,261.432,-0.250888707,0.22963,10.19803903,120.9648296,0.015653768,0.532824229,0.451522004,0
1/11/2020 14:00,DAY,2020_01,289.728,-0.066012062,0.3681,10.77032961,132.8506304,0.06270461,0.232251973,0.705043417,0
1/11/2020 14:30,DAY,2020_01,290.958,-0.033689197,0.388373,10.77032961,135.3940915,0.082290361,0.142104217,0.775605421,0
1/11/2020 17:00,DAY,2020_01,252.994,0.207881366,0.17932,14.56021978,177.2575809,0.095001377,0.600813022,0.304185601,0
1/11/2020 17:30,NIGHT,2020_01,208.58,0.110263521,0.203144,13.41640786,159.4742612,0,0.989010408,0.035659712,0
1/11/2020 18:30,NIGHT,2020_01,223.562,0.220188991,0.16171,14.14213562,178.3570576,0.007701931,0.90782723,0.084470839,0
1/11/2020 19:00,NIGHT,2020_01,219.811,0.989922748,0.134101,25.61249695,312.2180168,0.18019369,0.806981463,0.012824847,0
1/11/2020 20:00,NIGHT,2020_01,207.594,-0.020896916,0.114075,11.66190379,137.8564833,0,0.974607386,0.069120459,0.001278353
1/11/2020 20:30,NIGHT,2020_01,211.593,0.585695933,0.140324,20.59126028,242.076207,0.09600879,0.879251736,0.024391294,0.000348179
1/11/2020 21:30,NIGHT,2020_01,207.313,0.079701694,0.153659,13.41640786,154.3251438,0,0.845044307,0.093473759,0.080009988
1/11/2020 22:00,NIGHT,2020_01,212.974,0.157618966,0.129066,14.4222051,168.1922709,0,0.964577552,0.050842941,0
1/11/2020 23:30,NIGHT,2020_01,158.952,-0.078980782,0.118129,10.77032961,132.8009413,0,0.997609979,0.02203416,0.107174711
1/12/2020 0:00,NIGHT,2020_01,189.212,0.110314562,0.165477,14.14213562,159.6316071,0,0.938715313,0.009709015,0.133023591
1/12/2020 4:30,NIGHT,2020_01,204.996,0.267186965,0.154623,15.23154621,186.7074985,0.013127507,0.979839971,0.007032522,0
1/12/2020 5:00,NIGHT,2020_01,210.962,0.589103984,0.119814,20.59126028,242.9304633,0.087602962,0.896680695,0.015716344,0
1/12/2020 5:30,NIGHT,2020_01,207.17,0.389729409,0.10642,17.88854382,208.6294562,0.043754872,0.937431264,0.018585523,0.000228341
1/12/2020 6:00,NIGHT,2020_01,209.023,0.616716547,0.114703,20.59126028,247.6197892,0.083560037,0.911054473,0.00538549,0
1/12/2020 6:30,NIGHT,2020_01,211.467,0.33491513,0.139359,16.1245155,198.6067471,0.024644672,0.957714101,0.017641227,0
1/12/2020 7:00,NIGHT,2020_01,214.278,0.207384469,0.169806,14.4222051,176.3038287,0,0.977408124,0.025657111,0
1/12/2020 8:00,DAY,2020_01,203.589,0.150167967,0.186886,13.41640786,166.81199,0,0.993096693,0.008946366,0
1/12/2020 9:00,DAY,2020_01,199.021,0.040540033,0.147585,12.64911064,147.5271162,0,0.999018607,0.014215961,0
1/12/2020 10:30,DAY,2020_01,206.259,-0.029867023,0.27404,11.66190379,136.3149295,0,0.999594858,0.01804802,0
1/12/2020 12:00,DAY,2020_01,217.523,-0.1683857,0.283039,10,125.2048322,0,0.957512154,0.108957984,0
1/12/2020 12:30,DAY,2020_01,244.936,-0.153742391,0.283262,10.77032961,126.0524097,0,0.716407093,0.319732848,0
1/12/2020 14:30,DAY,2020_01,248.137,-0.205822477,0.131216,10.77032961,123.2091312,0,0.656368049,0.356134812,0
1/12/2020 15:00,DAY,2020_01,236.103,-0.254155125,0.187332,10,120.8470521,0,0.734479418,0.285683582,0
1/12/2020 15:30,DAY,2020_01,219.616,-0.060879114,0.200924,11.3137085,132.8382851,0,0.965013569,0.094899321,0
1/12/2020 16:00,DAY,2020_01,217.476,-0.031685733,0.214832,12.80624847,136.4535086,0,0.994088995,0.045551024,0
1/12/2020 16:30,DAY,2020_01,234.975,0.316403859,0.14057,16.1245155,195.4825823,0.105750539,0.720816188,0.173433273,0
1/12/2020 17:30,NIGHT,2020_01,209.115,0.106252389,0.21795,13.41640786,159.5931076,0,0.994474922,0.029319025,0
1/12/2020 18:00,NIGHT,2020_01,213.445,0.288519744,0.158704,16.1245155,190.346027,0.014196712,0.964917441,0.020885847,0
1/12/2020 18:30,NIGHT,2020_01,228.031,0.438711837,0.135713,18.43908891,216.6739717,0.080468539,0.831470094,0.088061367,0
1/12/2020 19:30,NIGHT,2020_01,207.667,0.158532002,0.160923,13.41640786,167.9157229,0,0.967078285,0.043364357,0.00132129
1/12/2020 20:00,NIGHT,2020_01,216.608,0.138644383,0.230271,14.4222051,164.0809556,0,0.960982531,0.059397972,0
1/12/2020 20:30,NIGHT,2020_01,219.985,0.123605647,0.233596,12.80624847,161.7751835,0,0.956578716,0.064567371,0
1/12/2020 21:00,NIGHT,2020_01,215.105,0.06020282,0.30372,12.80624847,151.645145,0,0.968818349,0.068363203,0
1/12/2020 21:30,NIGHT,2020_01,208.739,0.037963462,0.317834,11.66190379,146.5990791,0,0.990227425,0.043315851,0
1/12/2020 22:00,NIGHT,2020_01,202.134,0.041565349,0.338466,12.64911064,147.3556582,0,0.999769729,0.012339975,0
1/12/2020 22:30,NIGHT,2020_01,200.783,0.035255579,0.339671,12.64911064,145.9758884,0,0.999339127,0.015064365,0
1/12/2020 23:00,NIGHT,2020_01,201.033,0.034713026,0.308731,12.64911064,146.162786,0,0.999566842,0.013837252,0
1/12/2020 23:30,NIGHT,2020_01,216.452,0.021125342,0.304443,12.80624847,143.6907791,0,0.974078894,0.070638723,0
1/13/2020 0:00,NIGHT,2020_01,207.307,0.032839694,0.290757,11.66190379,145.9304286,0,0.9877772,0.0474574,0
1/13/2020 0:30,NIGHT,2020_01,224.406,0.040634294,0.253324,12.80624847,147.1054044,0,0.878135611,0.148526206,0
1/13/2020 1:00,NIGHT,2020_01,210.031,0.054561943,0.269655,11.66190379,149.4123154,0,0.99527785,0.031717226,0
1/13/2020 1:30,NIGHT,2020_01,204.78,0.055228415,0.234001,13.41640786,149.9208124,0,0.998576805,0.019445406,0
1/13/2020 2:00,NIGHT,2020_01,208.16,0.059101464,0.191639,13.41640786,150.5619142,0,0.997047215,0.025610879,0
1/13/2020 3:00,NIGHT,2020_01,215.05,0.135511862,0.198308,14.4222051,163.625212,0,0.984149455,0.034009829,0
1/13/2020 3:30,NIGHT,2020_01,208.142,0.138237045,0.198598,13.41640786,164.1199561,0,0.993469173,0.023135672,0
1/13/2020 4:00,NIGHT,2020_01,204.755,0.249396894,0.130081,15.23154621,183.9553207,0.009878025,0.975327948,0.014794027,0
1/13/2020 4:30,NIGHT,2020_01,209.98,0.270758789,0.159816,16.1245155,187.2100692,0.010201961,0.979776706,0.010021332,0
1/13/2020 5:00,NIGHT,2020_01,208.174,0.193296254,0.169383,13.41640786,173.7648986,0,0.991739771,0.0117316,0
1/13/2020 5:30,NIGHT,2020_01,209.676,0.200228053,0.182133,14.4222051,175.0874353,0,0.991460696,0.010955229,0
1/13/2020 6:00,NIGHT,2020_01,214.093,0.203101307,0.179127,14.4222051,175.6182223,0,0.955856857,0.048809173,0
1/13/2020 6:30,NIGHT,2020_01,215.663,0.198003777,0.195727,14.4222051,174.5934993,0,0.966889994,0.039405362,0
1/13/2020 7:30,NIGHT,2020_01,213.369,0.224134456,0.169535,14.4222051,179.3949832,0.000839333,0.979790902,0.019369764,0
1/13/2020 8:00,DAY,2020_01,215.714,0.13965949,0.21484,14.4222051,164.5143155,0,0.979953654,0.037736574,0
1/13/2020 8:30,DAY,2020_01,212.599,0.079282611,0.245053,12.80624847,153.870205,0,0.99521272,0.030645291,0
1/13/2020 10:30,DAY,2020_01,208.67,-0.063492723,0.354885,11.66190379,132.9219696,0,0.994069521,0.04086461,0
1/13/2020 11:00,DAY,2020_01,217.185,-0.090508897,0.342465,10,130.3608837,0,0.978321358,0.077894294,0
1/13/2020 11:30,DAY,2020_01,215.41,-0.079235539,0.401633,11.66190379,131.4071535,0,0.990956206,0.053915683,0
1/13/2020 12:00,DAY,2020_01,206.286,-0.069624936,0.42606,10.77032961,132.0225738,0,0.995575618,0.035884985,0
1/13/2020 12:30,DAY,2020_01,215.985,-0.041821169,0.419961,11.66190379,135.0460662,0,0.987762851,0.05845367,0
1/13/2020 13:00,DAY,2020_01,212.072,-0.063489977,0.339481,11.66190379,132.3302309,0,0.988198591,0.055451854,0
1/13/2020 13:30,DAY,2020_01,214.553,-0.036805669,0.330385,11.66190379,135.4341537,0,0.993736496,0.044320527,0
1/13/2020 14:00,DAY,2020_01,211.906,-0.024838079,0.320862,11.66190379,136.581148,0,0.996506446,0.034240662,0
1/13/2020 14:30,DAY,2020_01,205.712,-0.051610762,0.394291,10.77032961,133.9122474,0,0.999293922,0.020178489,0
1/13/2020 15:00,DAY,2020_01,209.619,-0.048085616,0.374841,11.66190379,134.3316791,0,0.997549557,0.031080762,0
1/13/2020 15:30,DAY,2020_01,217.844,-0.039456977,0.360942,11.3137085,134.9660698,0,0.981739532,0.070442069,0
1/13/2020 16:00,DAY,2020_01,215.901,-0.019410492,0.356145,11.66190379,137.4745067,0,0.987145274,0.058115006,0
1/13/2020 16:30,DAY,2020_01,220.231,0.005731554,0.340837,11.3137085,141.1134296,0,0.939280889,0.110054005,0
1/13/2020 17:00,DAY,2020_01,212.587,0.010951726,0.380162,11.66190379,141.7888924,0,0.988702149,0.050499421,0
1/13/2020 17:30,NIGHT,2020_01,208.995,0.028437708,0.283753,11.66190379,145.0137924,0,0.99413651,0.035817203,0
1/13/2020 18:00,NIGHT,2020_01,206.15,0.010948067,0.431505,11.66190379,141.6854262,0,0.99889374,0.020436367,0
1/13/2020 18:30,NIGHT,2020_01,205.477,0.009127787,0.483918,11.66190379,141.5955155,0,0.99862962,0.021414484,0
1/13/2020 21:30,NIGHT,2020_01,198.594,0.015935321,0.479181,12.64911064,142.7165372,0,0.999449542,0.014476687,0
1/13/2020 22:30,NIGHT,2020_01,197.139,0.009626078,0.529011,12.64911064,142.5579181,0,0.999570196,0.013916542,0
1/13/2020 23:00,NIGHT,2020_01,201.086,0.011211105,0.537378,12.64911064,143.1766741,0,0.999151159,0.017170897,0
1/13/2020 23:30,NIGHT,2020_01,197.827,0.026378397,0.522916,12.64911064,144.4636979,0,0.999728483,0.012570413,0
1/14/2020 1:00,NIGHT,2020_01,200.074,0.00462081,0.40907,12.64911064,140.5592046,0,0.997281781,0.025036299,0.000428911
1/14/2020 1:30,NIGHT,2020_01,212.074,-0.333572682,0.223984,10,117.4905954,0,0.941189126,0.12413817,0
1/14/2020 2:30,NIGHT,2020_01,226.737,0.04356714,0.298532,12.80624847,147.6829035,0.020527041,0.788594299,0.19087866,0
1/14/2020 3:00,NIGHT,2020_01,213.378,0.030911511,0.366322,11.66190379,145.3889955,0,0.968451181,0.074035532,0
1/14/2020 3:30,NIGHT,2020_01,220.602,0.053841606,0.33345,12.80624847,149.294876,0,0.945744164,0.093113415,0
1/14/2020 4:00,NIGHT,2020_01,200.379,0.080048858,0.287876,12.64911064,153.9793493,0,0.986107962,0.03326719,0.018703516
1/14/2020 6:00,NIGHT,2020_01,218.665,0.066802577,0.235425,12.80624847,151.8083002,0,0.891236924,0.124226209,0
1/14/2020 6:30,NIGHT,2020_01,204.306,0.079399936,0.188465,13.41640786,154.1207643,0,0.989925417,0.03614465,0.001437027
1/14/2020 7:00,NIGHT,2020_01,203.577,0.137968887,0.216871,13.41640786,164.1526424,0,0.991798341,0.018793969,0
1/14/2020 8:00,DAY,2020_01,208.952,0.180376776,0.161568,13.41640786,171.5776501,0,0.993633956,0.012285579,0
1/14/2020 8:30,DAY,2020_01,203.286,0.081662806,0.222285,13.41640786,154.3251438,0,0.998540104,0.012913564,0
1/14/2020 9:30,DAY,2020_01,221.352,-0.081108737,0.243686,11.3137085,131.3782707,0,0.939310328,0.124263879,0
1/14/2020 10:00,DAY,2020_01,237.567,-0.490768996,0.143581,8.94427191,112.3610253,0.003301909,0.678422314,0.318275778,0
1/14/2020 10:30,DAY,2020_01,240.635,-0.106015437,0.281865,10.77032961,129.3448491,0,0.762531924,0.278286372,0
1/14/2020 11:00,DAY,2020_01,243.763,-0.131457821,0.283486,10.77032961,127.5506174,0,0.759406975,0.296381121,0
1/14/2020 11:30,DAY,2020_01,262.501,-0.358825945,0.197145,10,117.7254858,0.016605963,0.522378759,0.461015279,0
1/14/2020 12:00,DAY,2020_01,247.381,-0.406401882,0.19786,8.94427191,115.8088511,0,0.631883284,0.369451198,0
1/14/2020 13:00,DAY,2020_01,238.561,-0.067470677,0.247886,11.66190379,132.5,0,0.823218251,0.236550452,0
1/14/2020 13:30,DAY,2020_01,240.597,-0.23823434,0.15867,10,121.4598288,0,0.765004465,0.29217092,0
1/14/2020 14:00,DAY,2020_01,253.216,-0.234779327,0.153816,10.19803903,121.7443633,0.010683835,0.595418794,0.393897371,0
1/14/2020 14:30,DAY,2020_01,289.402,0.00809363,0.210957,12.64911064,141.7081861,0.089067643,0.192560714,0.718371643,0
1/14/2020 19:30,NIGHT,2020_01,214.884,0.424571466,0.123677,17.20465053,214.2316737,0.047469583,0.929720301,0.022810116,0
1/14/2020 22:30,NIGHT,2020_01,199.643,0.201329764,0.123662,14.56021978,175.7749698,0.007981107,0.982902261,0.008998119,0.000118514
1/15/2020 0:30,NIGHT,2020_01,204.237,0.166843208,0.158816,13.41640786,170.529323,0,0.991788989,0.009538032,0
1/15/2020 2:30,NIGHT,2020_01,197.754,0.202137035,0.110208,14.56021978,175.9893463,0.002039344,0.980906369,0.00957858,0.007475707
1/15/2020 3:00,NIGHT,2020_01,206.974,-0.129577584,0.11971,10.77032961,128.3520549,0,0.991979967,0.046996066,0
1/15/2020 7:00,NIGHT,2020_01,204.921,0.383316239,0.11215,17.88854382,207.3953712,0.039568329,0.950021445,0.010410225,0
1/15/2020 8:00,DAY,2020_01,195.969,-0.300812275,0.101688,10.19803903,119.5618668,0,0.998768388,0.025594322,0
1/15/2020 9:00,DAY,2020_01,195.306,0.04566176,0.107548,12.64911064,149.3250146,0,0.997385282,0.014292585,0.011839288
1/15/2020 10:00,DAY,2020_01,52.9375,-0.219576403,0.14161,10,123.0421066,0,0.040113881,0.991441133,0.000667024
1/15/2020 10:30,DAY,2020_01,37.5714,-0.464209099,0.16799,10,113.4672199,0,0.004619354,1,0
1/15/2020 11:00,DAY,2020_01,349.869,-0.685262743,0.143929,8.246211251,107.8132181,0,0,1,0
1/15/2020 12:00,DAY,2020_01,352.222,-1.202781802,0.114834,8.246211251,98.23568598,0.005212126,0,0.994787874,0
1/15/2020 12:30,DAY,2020_01,349.809,-0.566513641,0.155004,10.19803903,110.7213168,0,0,1,0
1/15/2020 13:00,DAY,2020_01,230.913,-0.214370411,0.200023,10,123.0733115,0,0.887332177,0.193061554,0
1/15/2020 14:30,DAY,2020_01,230.663,-0.12192367,0.242971,11.3137085,128.4381563,0,0.831329611,0.216775741,0
1/15/2020 15:00,DAY,2020_01,205.58,-0.036870489,0.305462,10.77032961,135.2658124,0,0.998862349,0.0221857,0
1/15/2020 19:00,NIGHT,2020_01,201.053,0.593702227,0.104419,20.88061302,244.2065519,0.07514528,0.874258715,0.010447422,0.040148583
1/15/2020 21:00,NIGHT,2020_01,207.505,0.124639581,0.253362,13.41640786,161.723344,0,0.995705201,0.020592469,0
1/15/2020 21:30,NIGHT,2020_01,200.625,0.077586571,0.291361,12.64911064,153.7219568,0,0.998112334,0.010687092,0
1/16/2020 4:30,NIGHT,2020_01,159.135,0.024506203,0.418864,12.64911064,144.2021151,0,0.976615048,0.024851627,0.154831152
1/16/2020 5:00,NIGHT,2020_01,153.333,0.022410571,0.492066,11.66190379,143.8361568,0,0.948557865,0.046635568,0.192909741
1/16/2020 5:30,NIGHT,2020_01,166.802,0.018244093,0.502664,12.16552506,143.1012229,0,0.988372825,0.012263447,0.122771047
1/16/2020 9:30,DAY,2020_01,210.961,0.008661012,0.459004,11.66190379,141.5357199,0,0.876771307,0.120134335,0.032414495
1/16/2020 10:00,DAY,2020_01,254.829,0.015222089,0.476812,12.16552506,142.5216124,0.032779414,0.596693747,0.370526839,0
1/16/2020 10:30,DAY,2020_01,199.363,0.063088121,0.197013,12.64911064,151.9116849,0,0.997400009,0.016393919,0
1/16/2020 11:00,DAY,2020_01,199.425,0.073788126,0.215573,12.64911064,153.1012737,0,0.996682463,0.016160577,0.000337599
1/16/2020 11:30,DAY,2020_01,197.463,0.027236228,0.327425,12.64911064,144.6037344,0,0.998907332,0.017086753,0.002014156
1/16/2020 14:00,DAY,2020_01,204.564,0.016923517,0.399555,11.66190379,142.8448109,0,0.991509797,0.040143489,0
1/16/2020 14:30,DAY,2020_01,226.052,-0.018151872,0.368395,11.3137085,137.4004731,0,0.828158819,0.190361676,0
1/16/2020 15:30,DAY,2020_01,194.817,0.028455789,0.360725,12.16552506,145.0387879,0,0.998954019,0.014042908,0.009408812
1/16/2020 16:00,DAY,2020_01,211.626,0.022836307,0.310757,11.66190379,143.9056635,0,0.969780458,0.072608386,0
1/16/2020 16:30,DAY,2020_01,206.591,0.048685427,0.296423,13.41640786,148.9199785,0,0.998545362,0.020567606,0
1/16/2020 17:00,DAY,2020_01,203.229,0.065555147,0.2729,12.64911064,151.4886464,0,0.999083612,0.014942075,0
