TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
12/22/2020 2:30,NIGHT,2020_12,211.425,0.095528635,0.258833,13.41640786,156.5020447,0,0.987661428,0.040767705,0
12/22/2020 3:00,NIGHT,2020_12,218.755,0.239512361,0.171596,15.62049935,182.0362876,0.022651212,0.889238901,0.088109887,0
12/22/2020 3:30,NIGHT,2020_12,224.021,0.228683233,0.197434,15.62049935,179.824609,0.013846804,0.890453338,0.095699857,0
12/22/2020 4:00,NIGHT,2020_12,241.045,0.330374665,0.141792,16.1245155,197.7675403,0.114787975,0.685275583,0.199936442,0
12/22/2020 4:30,NIGHT,2020_12,208.132,0.157512758,0.161427,13.41640786,167.738636,0,0.956285275,0.051160403,0.003688989
12/22/2020 5:00,NIGHT,2020_12,218.359,0.05555236,0.275614,12.80624847,150.811969,0,0.968841089,0.0686501,0
12/22/2020 7:00,NIGHT,2020_12,334.648,-0.164155872,0.119592,10.77032961,126.1,0.004499331,0,0.995500669,0
12/22/2020 7:30,NIGHT,2020_12,341.679,0.016712128,0.149931,12.64911064,144.8956866,0.041839847,0,0.958160153,0
12/22/2020 8:00,DAY,2020_12,40.2776,0.011300374,0.144262,11.3137085,142.7887951,0,0.04314297,0.982536592,0.008427048
12/22/2020 8:30,DAY,2020_12,27.1525,0.051621506,0.22038,12.64911064,149.197319,0.001896153,0.01598366,0.97888,0.003240187
12/22/2020 9:00,DAY,2020_12,35.1399,-0.056602697,0.162031,11.66190379,133.6443414,0,0.019603606,0.996123645,0.00140076
12/22/2020 10:00,DAY,2020_12,12.1249,-0.356079055,0.203083,10.19803903,117.7713463,1.11E-16,0,1,0
12/22/2020 10:30,DAY,2020_12,26.8967,-0.079642369,0.340986,10.77032961,131.5766317,0.001255172,0,0.998744828,0
12/22/2020 11:30,DAY,2020_12,61.4386,-0.532328436,0.188552,8.94427191,111.129474,0,0.194577813,0.86950399,0.045506017
12/22/2020 12:00,DAY,2020_12,318.857,-0.325640411,0.254451,10,117.791723,0.031322007,0.030278926,0.938399068,0
12/22/2020 12:30,DAY,2020_12,15.0671,-0.773274618,0.193874,8.246211251,105.5130324,0,0,1,0
12/22/2020 13:00,DAY,2020_12,18.7524,-0.239914755,0.272169,10.19803903,121.380229,0,0.001393823,0.999502704,0
12/22/2020 13:30,DAY,2020_12,43.1142,-0.158165112,0.30685,11.3137085,125.8,0,0.020769668,0.996847139,0.000201425
12/22/2020 14:00,DAY,2020_12,27.0239,-0.57661519,0.192444,8.94427191,111.1777406,0,0.011062395,0.999248816,0.000162007
12/22/2020 14:30,DAY,2020_12,28.8203,-0.108091233,0.322,11.66190379,129.0668044,0,0.00093398,1,0
12/22/2020 15:00,DAY,2020_12,40.7375,-0.086019388,0.276615,11.3137085,130.8356221,0,0.021600826,0.996044336,0.000700225
12/22/2020 15:30,DAY,2020_12,38.9273,-0.012449287,0.358735,11.3137085,138.2450361,0,0.006136839,1,0
12/22/2020 16:00,DAY,2020_12,39.4957,0.030001798,0.314046,12.80624847,145.259251,0,0.017483662,0.996240116,0.000826806
12/22/2020 16:30,DAY,2020_12,39.7393,0.076990207,0.284177,12.80624847,153.2345914,0,0.003559975,0.997871434,0
12/22/2020 17:00,DAY,2020_12,55.228,0.173270949,0.209694,14.4222051,170.4342689,0,0.020043667,0.996691865,0.000284782
12/22/2020 17:30,NIGHT,2020_12,246.944,-0.138265689,0.128456,10.77032961,127.6039184,0,0.760395244,0.312431592,0
12/22/2020 20:00,NIGHT,2020_12,63.892,0.369928726,0.187986,17.88854382,204.4723942,0,0.11911935,0.885235021,0.056894209
12/22/2020 20:30,NIGHT,2020_12,69.348,0.202106979,0.220669,15.23154621,175.1412002,0,0.172881353,0.856164419,0.072082506
12/22/2020 21:00,NIGHT,2020_12,59.9471,0.247979675,0.223089,16.1245155,182.9339772,0,0.112931828,0.914331709,0.046060028
12/22/2020 22:00,NIGHT,2020_12,292.35,0.312617125,0.148686,17.08800749,194.5250884,0.222840937,0.137871943,0.63928712,0
12/23/2020 1:30,NIGHT,2020_12,70.7491,0.068093223,0.354592,12.64911064,151.9613438,0,0.169572536,0.893118384,0.0437878
12/23/2020 2:00,NIGHT,2020_12,68.122,0.062307623,0.353386,12.64911064,151.1560783,0,0.178433716,0.872791715,0.056572975
12/23/2020 2:30,NIGHT,2020_12,73.4089,0.045355677,0.388909,12.64911064,147.7057886,0,0.226353814,0.822892213,0.079411758
12/23/2020 3:00,NIGHT,2020_12,64.5282,0.057770166,0.441751,13.41640786,150.1254142,0,0.120759445,0.935728746,0.023551346
12/23/2020 3:30,NIGHT,2020_12,58.7553,0.082526433,0.327104,13.41640786,154.26474,0,0.105288033,0.940103559,0.025440314
12/23/2020 4:00,NIGHT,2020_12,61.2554,0.045805433,0.404032,11.66190379,148.1696663,0,0.091797054,0.958614738,0.01324186
12/23/2020 4:30,NIGHT,2020_12,64.1956,0.065221255,0.33061,13.41640786,151.4387335,0,0.120254263,0.934783931,0.024538496
12/23/2020 5:00,NIGHT,2020_12,66.9792,0.044513067,0.407888,12.64911064,147.3914855,0,0.12469182,0.937608068,0.021249829
12/23/2020 5:30,NIGHT,2020_12,68.1185,0.051209279,0.376617,12.64911064,148.6677167,0,0.185956924,0.863702858,0.061043255
12/23/2020 6:30,NIGHT,2020_12,73.2846,0.043481094,0.404602,12.64911064,147.4194356,0,0.226436126,0.822618896,0.079448942
12/23/2020 7:00,NIGHT,2020_12,63.1321,0.039067199,0.455436,11.66190379,146.6867411,0,0.156284791,0.892350734,0.047930427
12/23/2020 7:30,NIGHT,2020_12,67.1069,0.029153824,0.450822,12.64911064,144.8618652,0,0.176682865,0.877420961,0.052165862
12/23/2020 8:00,DAY,2020_12,67.3716,0.044403791,0.392125,12.64911064,147.4834228,0,0.187398381,0.860111273,0.063447607
12/23/2020 8:30,DAY,2020_12,59.7287,0.060819993,0.386429,13.41640786,150.4128984,0,0.137883768,0.905499592,0.04480021
12/23/2020 9:00,DAY,2020_12,58.6166,-0.004193624,0.415046,11.66190379,139.5143362,0,0.050536984,0.986720821,0.002020695
12/23/2020 9:30,DAY,2020_12,52.4901,-0.017697835,0.457811,12.80624847,137.3742698,0,0.017992094,0.998349233,0
12/23/2020 10:00,DAY,2020_12,53.3978,-0.035181564,0.456606,11.66190379,136.8000365,0,0.039582456,0.990401482,0.001275201
12/23/2020 10:30,DAY,2020_12,53.5241,-0.027108278,0.520921,11.66190379,136.2574402,0,0.025030287,0.996294256,0.000100158
12/23/2020 11:00,DAY,2020_12,53.2824,-0.05073202,0.447021,11.66190379,135.2044748,0,0.051859744,0.984036617,0.003218748
12/23/2020 11:30,DAY,2020_12,51.6616,-0.055131098,0.455611,11.3137085,133.3100146,0,0.051303561,0.983653687,0.003681702
12/23/2020 12:00,DAY,2020_12,58.3241,-0.090110441,0.39785,11.66190379,131.5673212,0,0.101784443,0.95267244,0.013984034
12/23/2020 12:30,DAY,2020_12,60.8747,-0.090024677,0.406683,11.66190379,130.3951303,0,0.096632507,0.959961288,0.010045434
12/23/2020 13:00,DAY,2020_12,66.4059,-0.118701464,0.372116,10.77032961,128.0351514,0,0.131557059,0.939503804,0.01611706
12/23/2020 13:30,DAY,2020_12,54.7998,-0.08240321,0.373303,11.66190379,130.9181424,0,0.102719052,0.947427323,0.018583715
12/23/2020 14:00,DAY,2020_12,48.4566,-0.112059358,0.329112,11.3137085,128.6875674,0,0.035024499,0.991795225,0.001032024
12/23/2020 14:30,DAY,2020_12,36.1975,-0.082548894,0.289634,11.66190379,130.6739836,0,0.00883131,0.999536469,0
12/23/2020 15:00,DAY,2020_12,54.05,-0.035703515,0.313483,11.66190379,135.2878782,0,0.018500226,0.998471311,0
12/23/2020 15:30,DAY,2020_12,68.3072,0.019045346,0.279196,12.64911064,143.6426469,0,0.182902422,0.874009783,0.052489763
12/23/2020 17:00,DAY,2020_12,69.0742,0.100908174,0.285705,12.64911064,157.3988882,0,0.165200785,0.888773541,0.049184861
12/23/2020 17:30,NIGHT,2020_12,51.1507,0.146570763,0.244936,14.4222051,165.3903262,0,0.047027291,0.981628893,0.007127267
12/23/2020 18:00,NIGHT,2020_12,46.4134,-0.004150743,0.247268,11.3137085,139.562495,0,0.015131799,0.998443127,0
12/23/2020 21:30,NIGHT,2020_12,160.222,0.198721038,0.188534,14.56021978,174.6310396,0,0.943608797,0.011979396,0.198338561
12/23/2020 23:30,NIGHT,2020_12,206.711,-0.009052341,0.142355,11.66190379,139.3644144,0,0.971874206,0.069071206,0.00426613
12/24/2020 0:30,NIGHT,2020_12,326.22,0.042683551,0.188503,12.80624847,147.7444077,0.083167855,0.032565451,0.884266693,0
12/24/2020 1:00,NIGHT,2020_12,59.1855,0.111882057,0.178848,13.41640786,159.6652749,0,0.093697167,0.950336472,0.020436164
12/24/2020 2:00,NIGHT,2020_12,66.1073,0.061778272,0.225487,12.64911064,150.83186,0,0.186536908,0.853356306,0.070906969
12/24/2020 2:30,NIGHT,2020_12,55.0907,0.023060731,0.214947,11.66190379,144.4399183,0,0.149919786,0.881298668,0.065862978
12/24/2020 3:00,NIGHT,2020_12,59.4796,0.010332178,0.323694,11.66190379,141.9200127,0,0.111197243,0.9406516,0.021700706
12/24/2020 3:30,NIGHT,2020_12,49.5731,0.00589617,0.364005,11.3137085,141.0376191,0,0.049896749,0.982637646,0.005077441
12/24/2020 4:00,NIGHT,2020_12,39.8256,0.011381257,0.231727,11.3137085,141.894644,0,0.02212967,0.995012346,0.001542245
12/24/2020 4:30,NIGHT,2020_12,42.5911,0.012971544,0.245221,11.3137085,142.4924209,0,0.033075172,0.990125981,0.003420663
12/24/2020 5:00,NIGHT,2020_12,34.4057,-0.00461838,0.238305,11.66190379,139.5366977,0,0.001229055,0.999480959,0
12/24/2020 5:30,NIGHT,2020_12,41.11,-0.000435603,0.263818,11.3137085,140.1302608,0,0.000599912,1,0
12/24/2020 6:00,NIGHT,2020_12,72.7625,0.012653471,0.247215,12.16552506,143.6563956,0,0.286220687,0.705081068,0.148686172
12/24/2020 6:30,NIGHT,2020_12,68.5601,0.062217415,0.221779,12.64911064,150.9867544,0,0.209852866,0.824005064,0.086160786
12/24/2020 7:00,NIGHT,2020_12,73.3444,0.113862354,0.179353,12.64911064,160.0527725,0,0.232264922,0.792557088,0.103043153
12/24/2020 7:30,NIGHT,2020_12,67.6749,0.1004827,0.184324,13.41640786,157.7555387,0,0.199195322,0.830065746,0.087096158
12/24/2020 9:30,DAY,2020_12,322.398,-0.005139545,0.188718,11.66190379,139.8645416,0.065327346,0.010793624,0.923879029,0
12/24/2020 10:00,DAY,2020_12,301.082,0.05647996,0.171211,12.80624847,150.1540875,0.106039346,0.183819639,0.710141015,0
12/24/2020 10:30,DAY,2020_12,22.2121,-0.088567547,0.201111,10.77032961,130.5540501,0.002751039,0.000793228,0.996455733,0
12/24/2020 11:00,DAY,2020_12,38.9782,-0.155998283,0.239776,10,126.6400016,0,0.004945818,1,0
12/24/2020 11:30,DAY,2020_12,43.181,-0.213382018,0.262541,10,122.8371279,0,0.023311225,0.996124402,0.000310503
12/24/2020 12:00,DAY,2020_12,36.971,-0.715823802,0.177945,8.485281374,106.8000468,0,0.026239832,0.99563026,0.000604579
12/24/2020 12:30,DAY,2020_12,29.9165,-0.427727462,0.214758,8.94427191,114.0021491,0,0.004820799,1,0
12/24/2020 13:00,DAY,2020_12,24.1678,-0.469364082,0.214941,8.94427191,112.987787,0,0.001546222,1,0
12/24/2020 13:30,DAY,2020_12,22.8149,-1.353145048,0.160586,8.246211251,95.81983093,0,0.008972694,1,0
12/24/2020 14:00,DAY,2020_12,28.3823,-0.376242009,0.221014,8.94427191,116.011034,0,0.000881604,1,0
12/24/2020 14:30,DAY,2020_12,34.4117,-0.292446591,0.221765,10,119.1169174,0,0.012514577,0.998930886,7.75E-05
12/24/2020 15:00,DAY,2020_12,23.2221,-0.15777346,0.211126,10.77032961,126.0416201,0.000330441,0,0.999669559,0
12/24/2020 15:30,DAY,2020_12,33.8145,-0.079074888,0.236375,11.66190379,131.4978707,0,0.00070313,1,0
12/24/2020 16:00,DAY,2020_12,39.3156,0.025169396,0.207866,12.80624847,144.7096749,0,0.007640512,0.999586842,0
12/24/2020 17:30,NIGHT,2020_12,172.707,0.009640415,0.1,12.16552506,168.0143149,0,0.81942758,0.022508789,0.235957244
12/24/2020 19:30,NIGHT,2020_12,136.627,0.152632389,0.198924,14.14213562,166.8365667,0,0.810650608,0.110720107,0.313486113
12/24/2020 20:00,NIGHT,2020_12,152.178,0.01268882,0.288291,11.66190379,142.4164316,0,0.960525692,0.039937988,0.185089713
12/24/2020 21:30,NIGHT,2020_12,212.13,0.059252419,0.169709,12.80624847,150.984635,0,0.865377022,0.115471642,0.030964078
12/24/2020 22:30,NIGHT,2020_12,315.27,-0.048442322,0.261799,11.3137085,135.4114102,0.075860047,0.013012207,0.911127746,0
12/25/2020 0:00,NIGHT,2020_12,237.888,0.269341984,0.132531,16.1245155,187.5784902,0.066421303,0.755076748,0.178501949,0
12/25/2020 1:00,NIGHT,2020_12,257.42,0.228884329,0.118402,14.56021978,180.642077,0.158793321,0.515459445,0.325747234,0
12/25/2020 1:30,NIGHT,2020_12,225.197,0.051877998,0.246601,12.80624847,149.1308486,0,0.872148125,0.150420281,0
12/25/2020 2:00,NIGHT,2020_12,190.24,-0.223765479,0.165407,10.19803903,122.4918365,0,0.999292698,0.020196334,0.038251579
12/25/2020 2:30,NIGHT,2020_12,304.511,0.050561689,0.218589,12.80624847,149.0288898,0.107001489,0.117107687,0.775890824,0
12/25/2020 5:00,NIGHT,2020_12,62.9265,0.127442946,0.137252,13.41640786,162.969445,0,0.077467228,0.968176883,0.010293899
12/25/2020 6:00,NIGHT,2020_12,214.628,0.026516,0.291924,11.66190379,144.8050068,0,0.885051477,0.125402066,0.007924402
12/25/2020 6:30,NIGHT,2020_12,115.257,0.004586451,0.145803,11.66190379,141.508445,0,0.554183338,0.406950464,0.169291818
12/25/2020 7:00,NIGHT,2020_12,326.103,0.00560101,0.295669,11.66190379,141.1994688,0.062084392,0.015246484,0.922669124,0
12/25/2020 7:30,NIGHT,2020_12,219.358,0.007747945,0.530105,12.80624847,141.3541651,0,0.99687441,0.033469803,0
12/25/2020 8:00,DAY,2020_12,319.485,0.009858833,0.255744,11.3137085,141.9493219,0.079337757,0.096364242,0.824298,0
12/25/2020 8:30,DAY,2020_12,246.873,0.069909156,0.263024,12.64911064,152.2367892,0.063541381,0.634533109,0.30192551,0
12/25/2020 10:00,DAY,2020_12,120.688,-0.080447172,0.146898,10.77032961,130.8235835,0,0.627655013,0.349260283,0.190517676
12/25/2020 10:30,DAY,2020_12,128.672,-0.244314853,0.128488,10,121.0356972,0,0.686150494,0.310704427,0.170325777
12/25/2020 11:00,DAY,2020_12,213.126,-0.081008478,0.322402,11.66190379,130.8834978,0,0.985630884,0.061921488,0
12/25/2020 11:30,DAY,2020_12,327.936,-0.167391879,0.215401,10,124.9737572,0.033497996,0.017273635,0.949228369,0
12/25/2020 12:00,DAY,2020_12,340.125,-0.525769134,0.159673,8.94427191,110.8188161,0.03553742,0.017061645,0.947400934,0
12/25/2020 12:30,DAY,2020_12,337.699,-1.051826079,0.143629,8.246211251,113.07272,0.036848118,0.072570417,0.890581465,0
12/25/2020 13:00,DAY,2020_12,227.361,-0.131258002,0.202601,11.3137085,127.257377,0,0.833938243,0.208110137,0
12/25/2020 13:30,DAY,2020_12,229.56,-0.106853782,0.1916,11.3137085,128.9977132,0,0.915143095,0.158930492,0
12/25/2020 14:30,DAY,2020_12,207.219,-0.0043439,0.430757,11.66190379,139.186781,0,0.998372929,0.023999326,0
12/25/2020 15:00,DAY,2020_12,199.359,0.003526608,0.456699,12.64911064,140.5503824,0,0.997114867,0.025426425,0.002021532
12/25/2020 15:30,DAY,2020_12,205.893,0.016265712,0.438752,11.66190379,142.6753307,0,0.993846182,0.035887061,0
12/25/2020 16:00,DAY,2020_12,208.383,0.020542731,0.460882,11.66190379,143.2733053,0,0.991741493,0.041310604,0
12/25/2020 23:00,NIGHT,2020_12,206.74,0.018505912,0.406468,11.66190379,144.3619063,0,0.995499456,0.031879673,0
12/25/2020 23:30,NIGHT,2020_12,203.181,0.034376171,0.348898,12.64911064,146.1054756,0,0.998221115,0.021535033,0
12/26/2020 0:00,NIGHT,2020_12,211.147,0.044578761,0.303148,11.66190379,147.9175784,0,0.986378134,0.050244716,0
12/26/2020 0:30,NIGHT,2020_12,201.85,0.038986686,0.358207,12.64911064,146.5508785,0,0.999327657,0.015130056,0
12/26/2020 1:00,NIGHT,2020_12,202.936,0.041659572,0.288743,12.64911064,147.3914855,0,0.995122555,0.030107008,0
12/26/2020 1:30,NIGHT,2020_12,208.147,0.038111933,0.346158,11.66190379,146.6806395,0,0.994945584,0.032797167,0
12/26/2020 2:00,NIGHT,2020_12,210.616,0.033306108,0.340252,11.66190379,145.7784621,0,0.982182981,0.057195992,0
12/26/2020 2:30,NIGHT,2020_12,210.51,0.081059651,0.263811,13.41640786,154.3575071,0,0.986539745,0.044679924,0
12/26/2020 3:00,NIGHT,2020_12,213.127,0.033451523,0.351951,11.66190379,145.8355581,0,0.957363763,0.082679955,0
12/26/2020 3:30,NIGHT,2020_12,212.357,0.050275626,0.27443,12.80624847,148.8296006,0,0.95846471,0.077625823,0
12/26/2020 4:00,NIGHT,2020_12,212.4,0.043912706,0.336554,12.80624847,147.6211706,0,0.939462162,0.091639292,0.001258353
12/26/2020 4:30,NIGHT,2020_12,198.958,0.092962934,0.257296,12.64911064,156.1230604,0,0.994176721,0.017776009,0.004549636
12/26/2020 5:00,NIGHT,2020_12,200.223,0.097911053,0.224719,12.64911064,157.118554,0,0.986542513,0.029284574,0.016314734
12/26/2020 5:30,NIGHT,2020_12,198.78,0.086787491,0.240104,12.64911064,155.081398,0,0.99644241,0.011596449,0
12/26/2020 6:30,NIGHT,2020_12,198.457,0.140705752,0.191234,14.56021978,164.5333097,0.000333839,0.990520407,0.009145754,0
12/26/2020 7:00,NIGHT,2020_12,205.416,0.213953,0.138298,15.23154621,177.9460873,0.001405929,0.979923708,0.018670364,0
12/26/2020 7:30,NIGHT,2020_12,205.948,0.129206244,0.206095,13.41640786,164.1348531,0,0.995310774,0.016761574,0
12/26/2020 8:00,DAY,2020_12,208.247,0.074132578,0.269999,13.41640786,153.1764995,0,0.998244543,0.02137039,0
12/26/2020 8:30,DAY,2020_12,204.428,0.066620317,0.28247,13.41640786,151.5615057,0,0.997403537,0.022845426,0
12/26/2020 9:30,DAY,2020_12,208.731,-0.018327,0.293103,11.66190379,137.4785801,0,0.997069338,0.03028237,0
12/26/2020 10:00,DAY,2020_12,207.53,-0.010923074,0.297694,11.66190379,138.7429638,0,0.997475227,0.027990624,0
12/26/2020 10:30,DAY,2020_12,209.115,-0.023648126,0.316246,11.66190379,137.0007664,0,0.994644075,0.037813437,0
12/26/2020 11:00,DAY,2020_12,206.95,-0.088301814,0.288849,10.77032961,130.6906271,0,0.994602346,0.039552215,0
12/26/2020 12:00,DAY,2020_12,237.79,-0.125531027,0.199896,10,127.7311239,0,0.840792238,0.232837986,0
12/26/2020 13:30,DAY,2020_12,297.041,-0.397253216,0.156046,8.94427191,115.1142476,0.023058501,0.213711359,0.76323014,0
12/26/2020 14:30,DAY,2020_12,240.685,-0.000299979,0.131237,11.66190379,140.2828928,0,0.885771694,0.185001501,0
12/26/2020 15:00,DAY,2020_12,284.094,-0.145373594,0.165252,10.19803903,126.7028413,0.038914481,0.293974262,0.667111257,0
12/26/2020 15:30,DAY,2020_12,284.139,-0.131320938,0.186899,10.19803903,127.4816065,0.041416567,0.293302958,0.665280474,0
12/26/2020 16:00,DAY,2020_12,306.608,0.003265212,0.14465,11.66190379,142.066041,0.08196478,0.183284788,0.734750433,0
12/26/2020 17:30,NIGHT,2020_12,210.661,-0.046989112,0.195093,11.66190379,134.563145,0,0.989829581,0.050238031,0
12/26/2020 19:30,NIGHT,2020_12,208.738,1.431440997,0.106818,32.24903099,389.498344,0.25714983,0.739833643,0.002218725,0.000797802
12/26/2020 20:00,NIGHT,2020_12,208.73,0.518204949,0.120096,18.86796226,230.7995017,0.081976199,0.886111008,0.025872646,0.006040146
12/26/2020 20:30,NIGHT,2020_12,216.218,0.472429187,0.120732,18.86796226,222.6488042,0.08735991,0.857123182,0.05478767,0.000729239
12/26/2020 21:00,NIGHT,2020_12,224.271,-0.043516153,0.121162,11.3137085,135.1458841,0,0.918327877,0.139242002,0
12/26/2020 21:30,NIGHT,2020_12,202.877,0.240235129,0.127596,15.23154621,182.553992,0,0.944778842,0.031156355,0.024400772
12/26/2020 23:00,NIGHT,2020_12,223.017,0.429598016,0.108109,18.43908891,215.3482993,0.117457696,0.78227138,0.099309739,0.000961184
12/26/2020 23:30,NIGHT,2020_12,201.536,0.125019588,0.119853,13.41640786,162.4096364,0,0.940955704,0.046688513,0.053414279
12/27/2020 0:00,NIGHT,2020_12,195.024,0.219094013,0.100967,14.56021978,179.1501047,0,0.888519805,0.020563354,0.129026987
12/27/2020 0:30,NIGHT,2020_12,203.411,-0.115865344,0.117989,10.77032961,129.1696946,0,0.993943495,0.040075772,0
12/27/2020 3:30,NIGHT,2020_12,222.703,0.292481551,0.198798,15.62049935,190.9817007,0.02710356,0.93550017,0.03739627,0
12/27/2020 4:30,NIGHT,2020_12,233.551,0.336641656,0.134145,17.20465053,198.9674345,0.061295307,0.815871175,0.122833518,0
12/27/2020 5:00,NIGHT,2020_12,225.535,0.029401162,0.162212,12.80624847,145.5281416,0,0.854813346,0.165117768,0
12/27/2020 6:00,NIGHT,2020_12,202.533,0.013204241,0.18008,12.64911064,143.6563956,0,0.98996095,0.042250246,0.005368187
12/27/2020 9:30,DAY,2020_12,9.66602,0.137603671,0.127491,14.14213562,164.5990279,0.07487106,0,0.92512894,0
12/27/2020 10:00,DAY,2020_12,54.6777,0.09550477,0.140382,12.80624847,158.0071201,0,0.124613889,0.906885193,0.052709275
12/27/2020 10:30,DAY,2020_12,46.2967,-0.075223261,0.248362,11.3137085,132.2074506,0,0.048938869,0.983276752,0.005036116
12/27/2020 11:00,DAY,2020_12,38.3774,-0.145248169,0.26764,10,126.9458152,0,0.020480778,0.996407155,0.000697611
12/27/2020 11:30,DAY,2020_12,34.5942,-0.287095563,0.242634,10,119.610033,0,0.012595508,0.99891423,7.86E-05
12/27/2020 12:00,DAY,2020_12,41.6675,-0.207916697,0.27647,10,123.239604,0,0.070535065,0.967071637,0.015495074
12/27/2020 12:30,DAY,2020_12,41.3589,-0.280141979,0.258688,10,119.6879693,0,0.025761909,0.995253372,0.000656917
12/27/2020 13:00,DAY,2020_12,19.4111,-0.640269646,0.191455,8.94427191,108.3551568,0,0.000805873,1,0
12/27/2020 13:30,DAY,2020_12,29.4982,-0.346170897,0.241036,10,117.1891207,0,0.010317632,0.999259801,7.75E-05
12/27/2020 14:00,DAY,2020_12,32.0834,-0.079705156,0.366294,11.66190379,131.4826605,0,0.001205303,1,0
12/27/2020 14:30,DAY,2020_12,62.0658,-0.075873318,0.361973,11.66190379,131.8823718,0,0.121324466,0.939381438,0.018577996
12/27/2020 17:30,NIGHT,2020_12,60.6036,0.075009248,0.239709,13.41640786,154.3021711,0,0.076759498,0.968774012,0.009436666
12/27/2020 18:00,NIGHT,2020_12,54.5264,0.107869475,0.235811,12.80624847,158.6899178,0,0.054347162,0.979304096,0.006845926
12/27/2020 18:30,NIGHT,2020_12,27.5705,0.132283238,0.198573,13.41640786,163.0019632,0.025205958,0.000115799,0.974678243,0
12/27/2020 21:00,NIGHT,2020_12,29.6016,0.652574379,0.107658,20.59126028,254.2216356,0.11944806,0,0.88055194,0
12/27/2020 21:30,NIGHT,2020_12,49.0507,0.17296798,0.151399,14.14213562,170.4589393,0,0.0415703,0.981936869,0.006873935
12/27/2020 22:00,NIGHT,2020_12,25.9353,0.323100355,0.121604,16.1245155,197.32045,0.062821107,0,0.937178893,0
12/27/2020 23:30,NIGHT,2020_12,70.0108,0.241461665,0.134267,15.23154621,182.5510613,0,0.178248255,0.836941759,0.083203491
12/28/2020 0:00,NIGHT,2020_12,49.337,0.089766607,0.203673,12.80624847,155.8987171,0,0.061676731,0.971110243,0.013004662
